location_id,date,temperature_2m,precipitation,wind_speed_10m,relative_humidity_2m,surface_pressure,cloud_cover,shortwave_radiation,year,month,day
lk_batticaloa,2024-07-20 00:00:00+00:00,31.537499999999998,0.0,4.98375,51.125,1005.4583333333334,82.91666666666667,286.125,2024,7,20
lk_batticaloa,2024-07-21 00:00:00+00:00,31.78333333333333,0.0,4.5129166666666665,47.583333333333336,1006.1291666666666,42.041666666666664,299.0416666666667,2024,7,21
lk_batticaloa,2024-07-22 00:00:00+00:00,31.78333333333333,0.0,3.942083333333333,50.875,1007.85,69.16666666666667,279.5833333333333,2024,7,22
lk_batticaloa,2024-07-23 00:00:00+00:00,31.425,0.2,1.9937500000000001,58.5,1007.725,42.125,273.3333333333333,2024,7,23
lk_batticaloa,2024-07-24 00:00:00+00:00,31.72083333333333,0.0,2.800416666666667,55.875,1005.4333333333334,62.041666666666664,278.125,2024,7,24
lk_batticaloa,2024-07-25 00:00:00+00:00,31.854166666666668,0.5,4.6258333333333335,53.708333333333336,1004.9,58.125,284.7083333333333,2024,7,25
lk_batticaloa,2024-07-26 00:00:00+00:00,31.641666666666666,0.0,5.752916666666667,54.083333333333336,1004.9916666666667,96.16666666666667,199.41666666666666,2024,7,26
lk_batticaloa,2024-07-27 00:00:00+00:00,32.199999999999996,0.2,4.749583333333334,53.5,1004.9125,71.375,276.3333333333333,2024,7,27
lk_batticaloa,2024-07-28 00:00:00+00:00,32.020833333333336,0.1,5.495833333333334,52.875,1003.9125,95.08333333333333,271.5416666666667,2024,7,28
lk_batticaloa,2024-07-29 00:00:00+00:00,31.0,0.7000000000000001,5.433333333333334,55.791666666666664,1004.4375,99.79166666666667,181.875,2024,7,29
lk_batticaloa,2024-07-30 00:00:00+00:00,30.662499999999998,0.6000000000000001,4.691666666666666,57.375,1006.2375000000001,98.16666666666667,209.29166666666666,2024,7,30
lk_batticaloa,2024-07-31 00:00:00+00:00,31.75833333333333,0.30000000000000004,4.300416666666666,54.041666666666664,1006.9583333333334,70.75,272.8333333333333,2024,7,31
lk_batticaloa,2024-08-01 00:00:00+00:00,31.683333333333334,0.30000000000000004,2.858333333333333,55.5,1006.9208333333332,81.79166666666667,245.25,2024,8,1
lk_batticaloa,2024-08-02 00:00:00+00:00,31.395833333333332,0.2,3.8016666666666663,55.5,1007.0541666666667,83.70833333333333,252.20833333333334,2024,8,2
lk_batticaloa,2024-08-03 00:00:00+00:00,30.9375,0.0,1.8091666666666668,58.75,1007.5500000000001,62.833333333333336,254.66666666666666,2024,8,3
lk_batticaloa,2024-08-04 00:00:00+00:00,29.445833333333336,4.7,2.245,72.875,1007.4541666666668,44.916666666666664,259.7916666666667,2024,8,4
lk_batticaloa,2024-08-05 00:00:00+00:00,29.195833333333336,2.9,1.72875,73.16666666666667,1007.4166666666666,67.25,246.83333333333334,2024,8,5
lk_batticaloa,2024-08-06 00:00:00+00:00,28.9375,6.8,1.8433333333333335,77.875,1006.5500000000001,88.75,250.33333333333334,2024,8,6
lk_batticaloa,2024-08-07 00:00:00+00:00,28.945833333333336,2.8000000000000003,1.2704166666666667,77.33333333333333,1006.7624999999999,52.75,261.9583333333333,2024,8,7
lk_batticaloa,2024-08-08 00:00:00+00:00,28.254166666666666,15.899999999999999,1.5975,80.08333333333333,1007.9125,38.75,250.75,2024,8,8
lk_batticaloa,2024-08-09 00:00:00+00:00,29.608333333333334,0.5,2.3775,71.04166666666667,1007.6708333333332,65.70833333333333,281.75,2024,8,9
lk_batticaloa,2024-08-10 00:00:00+00:00,29.2375,3.8,1.9370833333333335,72.04166666666667,1007.0666666666666,96.91666666666667,233.70833333333334,2024,8,10
lk_batticaloa,2024-08-11 00:00:00+00:00,28.75,4.0,1.885,75.91666666666667,1005.3666666666667,95.625,230.83333333333334,2024,8,11
lk_batticaloa,2024-08-12 00:00:00+00:00,28.816666666666666,0.3,2.10875,76.08333333333333,1004.7041666666668,92.16666666666667,266.7083333333333,2024,8,12
lk_batticaloa,2024-08-13 00:00:00+00:00,28.275000000000002,0.5,2.185416666666667,76.54166666666667,1005.1208333333334,87.66666666666667,150.125,2024,8,13
lk_batticaloa,2024-08-14 00:00:00+00:00,28.84166666666667,8.299999999999999,0.8329166666666666,77.5,1004.9541666666668,76.25,256.0833333333333,2024,8,14
lk_batticaloa,2024-08-15 00:00:00+00:00,29.1375,1.5,0.9512499999999999,77.375,1004.3083333333334,65.625,246.625,2024,8,15
lk_batticaloa,2024-08-16 00:00:00+00:00,28.712500000000002,3.2,1.7283333333333335,79.45833333333333,1003.9541666666668,78.33333333333333,249.58333333333334,2024,8,16
lk_batticaloa,2024-08-17 00:00:00+00:00,28.433333333333334,5.7,1.7658333333333334,78.75,1005.4041666666667,84.08333333333333,185.33333333333334,2024,8,17
lk_batticaloa,2024-08-18 00:00:00+00:00,27.991666666666664,1.6,1.7491666666666665,81.91666666666667,1006.1583333333333,99.20833333333333,187.91666666666666,2024,8,18
lk_batticaloa,2024-08-19 00:00:00+00:00,28.145833333333332,22.1,0.9245833333333334,82.70833333333333,1005.8583333333332,74.29166666666667,254.08333333333334,2024,8,19
lk_batticaloa,2024-08-20 00:00:00+00:00,28.525000000000002,11.3,1.3695833333333332,78.5,1006.5583333333334,93.75,235.0,2024,8,20
lk_batticaloa,2024-08-21 00:00:00+00:00,27.391666666666666,5.2,1.5058333333333334,80.04166666666667,1008.6083333333332,98.75,161.54166666666666,2024,8,21
lk_batticaloa,2024-08-22 00:00:00+00:00,28.629166666666666,0.30000000000000004,1.8695833333333332,73.95833333333333,1009.025,97.54166666666667,225.20833333333334,2024,8,22
lk_batticaloa,2024-08-23 00:00:00+00:00,28.8625,1.6,1.4749999999999999,74.70833333333333,1009.3375,96.04166666666667,231.16666666666666,2024,8,23
lk_batticaloa,2024-08-24 00:00:00+00:00,28.5,1.0,1.3258333333333334,77.875,1009.4708333333333,94.5,236.125,2024,8,24
lk_batticaloa,2024-08-25 00:00:00+00:00,29.25,0.2,2.612083333333333,70.79166666666667,1008.8083333333334,80.625,269.75,2024,8,25
lk_batticaloa,2024-08-26 00:00:00+00:00,29.558333333333334,0.1,2.52875,64.95833333333333,1008.1083333333332,85.25,278.7916666666667,2024,8,26
lk_batticaloa,2024-08-27 00:00:00+00:00,29.55,0.0,2.0966666666666667,64.91666666666667,1008.7333333333332,95.41666666666667,248.41666666666666,2024,8,27
lk_batticaloa,2024-08-28 00:00:00+00:00,29.27916666666667,0.7,2.066666666666667,69.58333333333333,1008.2666666666668,99.91666666666667,193.29166666666666,2024,8,28
lk_batticaloa,2024-08-29 00:00:00+00:00,29.650000000000002,0.2,2.8295833333333333,67.83333333333333,1006.8208333333333,81.5,262.2916666666667,2024,8,29
lk_batticaloa,2024-08-30 00:00:00+00:00,29.8125,0.2,2.2333333333333334,65.04166666666667,1007.0833333333334,97.625,231.875,2024,8,30
lk_batticaloa,2024-08-31 00:00:00+00:00,29.816666666666666,2.1,2.2849999999999997,66.125,1006.6625,56.708333333333336,243.04166666666666,2024,8,31
lk_batticaloa,2024-09-01 00:00:00+00:00,30.541666666666668,0.1,2.65,63.208333333333336,1006.0958333333333,79.08333333333333,252.0,2024,9,1
lk_batticaloa,2024-09-02 00:00:00+00:00,29.916666666666668,2.9000000000000004,2.685416666666667,66.95833333333333,1006.2958333333332,83.70833333333333,250.45833333333334,2024,9,2
lk_batticaloa,2024-09-03 00:00:00+00:00,29.795833333333334,0.5,3.421666666666667,65.0,1007.9,99.625,207.08333333333334,2024,9,3
lk_batticaloa,2024-09-04 00:00:00+00:00,29.479166666666668,0.0,3.1325,65.95833333333333,1007.3249999999999,92.45833333333333,174.41666666666666,2024,9,4
lk_batticaloa,2024-09-05 00:00:00+00:00,30.862499999999997,0.3,2.2875,60.375,1005.8000000000001,58.375,276.1666666666667,2024,9,5
lk_batticaloa,2024-09-06 00:00:00+00:00,31.1875,0.30000000000000004,3.8554166666666667,55.875,1006.4083333333333,94.0,277.7916666666667,2024,9,6
lk_batticaloa,2024-09-07 00:00:00+00:00,31.09166666666667,0.1,3.481666666666667,56.958333333333336,1007.3375,98.91666666666667,257.0,2024,9,7
lk_batticaloa,2024-09-08 00:00:00+00:00,30.825,0.0,3.2929166666666667,58.833333333333336,1007.6666666666666,88.0,221.33333333333334,2024,9,8
lk_batticaloa,2024-09-09 00:00:00+00:00,31.233333333333334,0.0,3.01,57.083333333333336,1006.3375,85.91666666666667,265.875,2024,9,9
lk_batticaloa,2024-09-10 00:00:00+00:00,31.183333333333334,0.0,3.4525,56.666666666666664,1006.525,88.29166666666667,247.95833333333334,2024,9,10
lk_batticaloa,2024-09-11 00:00:00+00:00,30.958333333333332,0.0,2.339166666666667,58.958333333333336,1007.7666666666668,95.95833333333333,252.875,2024,9,11
lk_batticaloa,2024-09-12 00:00:00+00:00,31.291666666666668,0.1,2.1770833333333335,57.5,1007.8708333333334,87.58333333333333,263.625,2024,9,12
lk_batticaloa,2024-09-13 00:00:00+00:00,31.791666666666668,0.0,2.2975,56.083333333333336,1006.8416666666667,56.875,284.1666666666667,2024,9,13
lk_batticaloa,2024-09-14 00:00:00+00:00,31.766666666666666,0.1,3.276666666666667,53.416666666666664,1006.5875,74.04166666666667,285.2083333333333,2024,9,14
lk_batticaloa,2024-09-15 00:00:00+00:00,31.720833333333335,0.1,3.9745833333333334,53.125,1006.4958333333334,33.166666666666664,270.75,2024,9,15
lk_batticaloa,2024-09-16 00:00:00+00:00,31.549999999999997,0.4,3.6358333333333337,55.791666666666664,1006.6,48.333333333333336,283.5833333333333,2024,9,16
lk_batticaloa,2024-09-17 00:00:00+00:00,31.383333333333336,0.1,2.9091666666666662,54.041666666666664,1006.0666666666666,66.66666666666667,282.9583333333333,2024,9,17
lk_batticaloa,2024-09-18 00:00:00+00:00,31.212500000000002,0.0,2.7137499999999997,54.625,1005.15,41.125,282.2916666666667,2024,9,18
lk_batticaloa,2024-09-19 00:00:00+00:00,30.770833333333332,0.0,3.092916666666667,55.0,1005.5916666666667,74.95833333333333,280.0,2024,9,19
lk_batticaloa,2024-09-20 00:00:00+00:00,31.1125,0.0,3.6875,52.375,1005.4375,89.75,268.1666666666667,2024,9,20
lk_batticaloa,2024-09-21 00:00:00+00:00,30.891666666666666,0.30000000000000004,4.10625,53.0,1005.6625,66.41666666666667,275.5416666666667,2024,9,21
lk_batticaloa,2024-09-22 00:00:00+00:00,31.2375,0.0,4.827083333333333,49.333333333333336,1004.9791666666666,76.41666666666667,285.9583333333333,2024,9,22
lk_batticaloa,2024-09-23 00:00:00+00:00,30.983333333333334,0.1,3.9166666666666665,52.083333333333336,1005.1291666666666,82.83333333333333,250.83333333333334,2024,9,23
lk_batticaloa,2024-09-24 00:00:00+00:00,31.395833333333332,0.1,3.33,54.541666666666664,1004.7875,25.833333333333332,282.5833333333333,2024,9,24
lk_batticaloa,2024-09-25 00:00:00+00:00,31.525000000000002,0.1,2.1566666666666667,56.75,1005.0208333333334,56.958333333333336,269.3333333333333,2024,9,25
lk_batticaloa,2024-09-26 00:00:00+00:00,30.191666666666666,0.4,1.7716666666666665,68.91666666666667,1005.625,57.291666666666664,266.625,2024,9,26
lk_batticaloa,2024-09-27 00:00:00+00:00,29.21666666666667,12.5,1.3791666666666667,74.0,1007.3000000000001,86.75,247.91666666666666,2024,9,27
lk_batticaloa,2024-09-28 00:00:00+00:00,28.245833333333334,2.6,2.5483333333333333,79.66666666666667,1007.9458333333333,57.5,256.2916666666667,2024,9,28
lk_batticaloa,2024-09-29 00:00:00+00:00,27.691666666666666,4.4,3.5054166666666666,79.91666666666667,1008.8041666666667,89.04166666666667,234.29166666666666,2024,9,29
lk_batticaloa,2024-09-30 00:00:00+00:00,27.441666666666666,6.0,2.7895833333333333,79.83333333333333,1008.7083333333334,68.41666666666667,192.54166666666666,2024,9,30
lk_batticaloa,2024-10-01 00:00:00+00:00,29.479166666666668,0.0,3.3475,70.70833333333333,1007.4791666666666,70.45833333333333,271.3333333333333,2024,10,1
lk_batticaloa,2024-10-02 00:00:00+00:00,28.962500000000002,3.0,1.1925000000000001,75.83333333333333,1008.4,95.5,252.70833333333334,2024,10,2
lk_batticaloa,2024-10-03 00:00:00+00:00,29.0125,2.4,1.3033333333333335,79.08333333333333,1007.9791666666666,64.625,272.75,2024,10,3
lk_batticaloa,2024-10-04 00:00:00+00:00,29.583333333333332,0.6000000000000001,1.5579166666666666,75.45833333333333,1007.7041666666668,42.25,281.0,2024,10,4
lk_batticaloa,2024-10-05 00:00:00+00:00,29.504166666666666,1.0,1.5629166666666665,72.08333333333333,1008.0208333333334,86.70833333333333,248.79166666666666,2024,10,5
lk_batticaloa,2024-10-06 00:00:00+00:00,28.170833333333334,9.6,1.5070833333333333,78.25,1008.3416666666667,94.20833333333333,221.875,2024,10,6
lk_batticaloa,2024-10-07 00:00:00+00:00,26.241666666666664,13.200000000000001,1.9525,89.875,1009.9416666666666,98.41666666666667,153.41666666666666,2024,10,7
lk_batticaloa,2024-10-08 00:00:00+00:00,27.3625,2.0,1.9275,80.45833333333333,1009.65,99.125,144.58333333333334,2024,10,8
lk_batticaloa,2024-10-09 00:00:00+00:00,26.954166666666666,1.5,0.9970833333333333,83.58333333333333,1008.3166666666666,74.54166666666667,205.5,2024,10,9
lk_batticaloa,2024-10-10 00:00:00+00:00,27.0125,8.6,0.9779166666666667,85.625,1007.2624999999999,67.75,206.16666666666666,2024,10,10
lk_batticaloa,2024-10-11 00:00:00+00:00,27.1875,23.099999999999998,0.90625,84.45833333333333,1007.3583333333332,97.25,177.625,2024,10,11
lk_batticaloa,2024-10-12 00:00:00+00:00,26.945833333333336,6.0,1.5933333333333335,85.5,1008.0625,99.95833333333333,100.125,2024,10,12
lk_batticaloa,2024-10-13 00:00:00+00:00,26.662499999999998,8.0,1.5274999999999999,86.79166666666667,1007.6333333333333,100.0,120.5,2024,10,13
lk_batticaloa,2024-10-14 00:00:00+00:00,26.65833333333333,10.0,2.8183333333333334,82.375,1007.3041666666667,99.95833333333333,146.04166666666666,2024,10,14
lk_batticaloa,2024-10-15 00:00:00+00:00,26.84583333333333,5.1,2.7695833333333333,83.20833333333333,1007.0291666666667,99.125,203.16666666666666,2024,10,15
lk_batticaloa,2024-10-16 00:00:00+00:00,28.1375,0.5,1.8425,79.16666666666667,1007.0208333333334,52.291666666666664,250.375,2024,10,16
lk_batticaloa,2024-10-17 00:00:00+00:00,28.691666666666666,0.30000000000000004,1.5279166666666668,78.125,1007.2624999999999,23.75,255.20833333333334,2024,10,17
lk_batticaloa,2024-10-18 00:00:00+00:00,28.754166666666666,0.8999999999999999,1.5366666666666668,78.25,1007.7833333333333,52.75,271.4166666666667,2024,10,18
lk_batticaloa,2024-10-19 00:00:00+00:00,28.304166666666664,1.7999999999999998,1.4470833333333333,77.41666666666667,1008.7666666666668,61.083333333333336,259.0,2024,10,19
lk_batticaloa,2024-10-20 00:00:00+00:00,27.670833333333334,9.700000000000001,1.43625,83.0,1009.5625,83.45833333333333,231.75,2024,10,20
lk_batticaloa,2024-10-21 00:00:00+00:00,26.90416666666667,21.0,0.9970833333333333,87.375,1009.3833333333333,94.66666666666667,194.875,2024,10,21
lk_batticaloa,2024-10-22 00:00:00+00:00,26.020833333333332,14.9,1.5229166666666665,90.70833333333333,1009.4499999999999,94.29166666666667,127.875,2024,10,22
lk_batticaloa,2024-10-23 00:00:00+00:00,26.520833333333332,31.200000000000003,1.1945833333333333,88.91666666666667,1009.0666666666666,78.70833333333333,216.0,2024,10,23
lk_batticaloa,2024-10-24 00:00:00+00:00,27.425,1.7999999999999998,1.2983333333333333,86.0,1008.8583333333332,80.875,195.70833333333334,2024,10,24
lk_batticaloa,2024-10-25 00:00:00+00:00,27.425,4.8,1.1091666666666666,83.0,1009.2208333333333,68.33333333333333,234.125,2024,10,25
lk_batticaloa,2024-10-26 00:00:00+00:00,27.108333333333334,4.5,1.2379166666666668,85.58333333333333,1008.5958333333333,84.125,167.41666666666666,2024,10,26
lk_batticaloa,2024-10-27 00:00:00+00:00,28.116666666666664,4.0,1.39875,82.70833333333333,1007.4333333333334,38.541666666666664,194.20833333333334,2024,10,27
lk_batticaloa,2024-10-28 00:00:00+00:00,27.941666666666666,2.5,1.16875,84.04166666666667,1007.5333333333333,39.333333333333336,220.66666666666666,2024,10,28
lk_batticaloa,2024-10-29 00:00:00+00:00,27.9375,7.800000000000001,1.4841666666666666,84.83333333333333,1008.225,64.33333333333333,231.04166666666666,2024,10,29
lk_batticaloa,2024-10-30 00:00:00+00:00,27.65833333333333,6.300000000000001,1.3658333333333335,85.83333333333333,1008.7958333333332,36.791666666666664,227.66666666666666,2024,10,30
lk_batticaloa,2024-10-31 00:00:00+00:00,26.53333333333333,16.9,1.8733333333333333,88.375,1009.5583333333334,78.95833333333333,194.20833333333334,2024,10,31
lk_batticaloa,2024-11-01 00:00:00+00:00,25.958333333333332,50.099999999999994,1.3983333333333334,89.875,1010.6541666666667,95.91666666666667,141.58333333333334,2024,11,1
lk_batticaloa,2024-11-02 00:00:00+00:00,25.8875,16.6,1.2679166666666666,89.95833333333333,1010.4708333333333,95.04166666666667,176.29166666666666,2024,11,2
lk_batticaloa,2024-11-03 00:00:00+00:00,26.066666666666666,9.0,1.0808333333333333,88.33333333333333,1010.2666666666668,89.29166666666667,193.79166666666666,2024,11,3
lk_batticaloa,2024-11-04 00:00:00+00:00,25.754166666666666,14.599999999999998,1.05,91.45833333333333,1009.375,97.625,153.29166666666666,2024,11,4
lk_batticaloa,2024-11-05 00:00:00+00:00,26.7375,0.5,1.8670833333333334,82.0,1009.5500000000001,80.08333333333333,183.04166666666666,2024,11,5
lk_batticaloa,2024-11-06 00:00:00+00:00,27.625,0.0,2.5941666666666667,77.75,1008.9125,10.333333333333334,248.75,2024,11,6
lk_batticaloa,2024-11-07 00:00:00+00:00,27.179166666666664,11.7,2.200833333333333,82.16666666666667,1008.85,65.29166666666667,233.125,2024,11,7
lk_batticaloa,2024-11-08 00:00:00+00:00,26.0,12.899999999999999,2.59625,90.0,1008.2375000000001,99.16666666666667,107.75,2024,11,8
lk_batticaloa,2024-11-09 00:00:00+00:00,25.84583333333333,3.4,2.842916666666667,90.66666666666667,1008.9375,79.79166666666667,172.66666666666666,2024,11,9
lk_batticaloa,2024-11-10 00:00:00+00:00,26.583333333333332,3.0,2.6670833333333337,84.375,1008.5083333333333,54.833333333333336,218.41666666666666,2024,11,10
lk_batticaloa,2024-11-11 00:00:00+00:00,27.15833333333333,1.2000000000000002,2.285416666666667,84.0,1007.7624999999999,28.166666666666668,227.04166666666666,2024,11,11
lk_batticaloa,2024-11-12 00:00:00+00:00,27.191666666666666,3.5999999999999996,1.5504166666666668,82.95833333333333,1007.1999999999999,45.375,243.625,2024,11,12
lk_batticaloa,2024-11-13 00:00:00+00:00,26.97083333333333,6.7,1.8712499999999999,86.75,1007.1999999999999,50.75,225.375,2024,11,13
lk_batticaloa,2024-11-14 00:00:00+00:00,26.425,15.1,1.7708333333333333,90.125,1008.6583333333333,83.375,187.08333333333334,2024,11,14
lk_batticaloa,2024-11-15 00:00:00+00:00,26.325,8.600000000000001,1.3466666666666667,89.83333333333333,1008.6208333333334,68.66666666666667,187.875,2024,11,15
lk_batticaloa,2024-11-16 00:00:00+00:00,27.308333333333334,0.5,1.8808333333333334,83.16666666666667,1008.2666666666668,18.875,240.0,2024,11,16
lk_batticaloa,2024-11-17 00:00:00+00:00,27.066666666666666,3.3,1.5858333333333334,84.875,1007.8125,46.625,228.54166666666666,2024,11,17
lk_batticaloa,2024-11-18 00:00:00+00:00,26.383333333333336,4.8,1.6900000000000002,87.91666666666667,1008.7291666666666,72.0,193.25,2024,11,18
lk_batticaloa,2024-11-19 00:00:00+00:00,26.116666666666664,12.400000000000002,1.9483333333333333,88.54166666666667,1008.8416666666667,95.875,188.875,2024,11,19
lk_batticaloa,2024-11-20 00:00:00+00:00,25.875,11.5,1.5291666666666668,90.20833333333333,1008.9625,82.66666666666667,165.79166666666666,2024,11,20
lk_batticaloa,2024-11-21 00:00:00+00:00,25.770833333333332,20.2,2.1558333333333333,90.95833333333333,1009.1666666666666,92.45833333333333,159.20833333333334,2024,11,21
lk_batticaloa,2024-11-22 00:00:00+00:00,25.84166666666667,13.5,1.7566666666666666,89.91666666666667,1008.8708333333334,95.66666666666667,199.33333333333334,2024,11,22
lk_batticaloa,2024-11-23 00:00:00+00:00,26.004166666666666,14.5,2.74875,87.79166666666667,1009.2583333333333,99.66666666666667,174.54166666666666,2024,11,23
lk_batticaloa,2024-11-24 00:00:00+00:00,24.870833333333334,73.7,2.46,94.5,1009.125,100.0,79.625,2024,11,24
lk_batticaloa,2024-11-25 00:00:00+00:00,24.770833333333332,119.79999999999998,4.39375,95.45833333333333,1006.9458333333333,100.0,23.541666666666668,2024,11,25
lk_batticaloa,2024-11-26 00:00:00+00:00,24.9375,63.2,4.214583333333334,95.79166666666667,1003.3416666666667,100.0,57.791666666666664,2024,11,26
lk_batticaloa,2024-11-27 00:00:00+00:00,25.28333333333333,25.9,7.071666666666666,91.45833333333333,1002.1166666666667,99.91666666666667,104.75,2024,11,27
lk_batticaloa,2024-11-28 00:00:00+00:00,24.34166666666667,23.700000000000003,7.1866666666666665,84.16666666666667,1004.3249999999999,99.95833333333333,103.29166666666667,2024,11,28
